time,open,high,low,close,Volume
1670003700,1280.09,1280.85,1279.67,1279.71,617.0105
1670004000,1279.72,1280.45,1279.71,1280.04,376.0213
1670004300,1280.05,1280.86,1280.04,1280.32,340.3628
1670004600,1280.33,1280.82,1278.95,1279.52,706.3813
1670004900,1279.51,1280.84,1279.48,1280.52,494.3044
1670005200,1280.51,1281.5,1280.32,1281.02,510.6305
1670005500,1281.02,1281.15,1279.84,1281.02,457.1494
1670005800,1281.02,1281.02,1280,1280.22,720.5685
1670006100,1280.22,1281.05,1280.07,1281.04,499.5843
1670006400,1281.05,1284.43,1281.04,1282.46,1612.3168
1670006700,1282.46,1283.45,1282.46,1282.72,525.4224
1670007000,1282.73,1283.03,1281.85,1282.25,362.7515
1670007300,1282.26,1282.3,1281.64,1282.07,256.2753
1670007600,1282.08,1282.55,1281.76,1282.06,460.9435
1670007900,1282.06,1282.32,1281.25,1281.38,197.2927
1670008200,1281.39,1281.4,1279.83,1280.64,376.3126
1670008500,1280.65,1281.5,1280.6,1281.31,386.5579
1670008800,1281.26,1283.17,1281.12,1283.17,346.0641
1670009100,1283.16,1283.17,1282.38,1282.51,227.5835
1670009400,1282.51,1284.99,1282.27,1284.85,879.1443
1670009700,1284.84,1284.99,1283.04,1283.58,663.8768
1670010000,1283.58,1283.72,1282.82,1282.83,324.1752
1670010300,1282.83,1286.79,1282.38,1285.57,1516.72
1670010600,1285.58,1286.31,1285.27,1285.57,588.659
1670010900,1285.57,1288.32,1285.57,1287.32,1386.2225
1670011200,1287.31,1288.1,1286.38,1287.86,601.7095
1670011500,1287.86,1290,1286.95,1288.15,1883.2289
1670011800,1288.15,1288.15,1287,1287.17,474.8373
1670012100,1287.16,1289.11,1287.04,1288.78,784.5299
1670012400,1288.78,1289.6,1288.37,1288.43,397.1021
1670012700,1288.42,1289.2,1287.41,1287.51,887.8465
1670013000,1287.51,1288.13,1286.58,1288.13,741.4066
1670013300,1288.12,1289.38,1288.12,1288.9,408.4255
1670013600,1288.9,1289.58,1288.11,1289.37,613.7093
1670013900,1289.36,1289.37,1288.25,1289.15,516.1655
1670014200,1289.16,1289.5,1288.98,1289.35,339.721
1670014500,1289.35,1293.85,1289.35,1291.2,3154.1798
1670014800,1291.21,1295,1290.39,1294.46,2980.8539
1670015100,1294.47,1296.97,1293.01,1294.04,2435.6708
1670015400,1294.04,1294.39,1293.02,1293.99,559.2402
1670015700,1294,1294.36,1292.37,1292.6,350.2335
1670016000,1292.6,1294,1292.56,1293.46,751.4831
1670016300,1293.46,1294,1292.91,1292.92,793.4044
1670016600,1292.92,1293.22,1291.26,1291.87,727.9048
1670016900,1291.86,1292.24,1289.79,1291.13,1296.9079
1670017200,1291.14,1291.31,1290.25,1291.2,427.4858
1670017500,1291.21,1291.81,1290.86,1291.59,557.0158
1670017800,1291.6,1291.8,1291.1,1291.1,451.234
1670018100,1291.11,1291.79,1290.56,1290.91,1151.7261
1670018400,1290.9,1291.02,1290.41,1290.94,462.4355
1670018700,1290.94,1292,1290.93,1291.65,363.8185
1670019000,1291.64,1291.65,1291.25,1291.26,208.9445
1670019300,1291.26,1291.26,1290.69,1290.7,378.9939
1670019600,1290.69,1290.95,1290.21,1290.61,441.4393
1670019900,1290.62,1291.83,1290.61,1291.27,920.4511
1670020200,1291.27,1291.51,1290.76,1290.98,477.0354
1670020500,1290.98,1291.69,1290.63,1291.68,461.9657
1670020800,1291.68,1293.45,1291.68,1293.15,849.1228
1670021100,1293.15,1294.39,1292,1292.06,1302.2557
1670021400,1292.07,1292.5,1292,1292.49,432.5458
1670021700,1292.5,1292.5,1290.13,1290.58,792.6486
1670022000,1290.57,1293.4,1290.57,1293.11,685.253
1670022300,1293.1,1293.41,1291.52,1292,513.0723
1670022600,1292,1293.74,1291.95,1293.45,792.3251
1670022900,1293.44,1293.56,1290.77,1290.86,880.0313
1670023200,1290.85,1291.48,1290.09,1290.67,984.0905
1670023500,1290.68,1291.31,1289.8,1290.95,1145.7443
1670023800,1290.95,1293.34,1290.64,1292.75,756.6692
1670024100,1292.76,1293.29,1291.41,1291.78,624.9664
1670024400,1291.79,1292.08,1290.4,1291.37,456.2902
1670024700,1291.36,1292,1290.76,1291.21,397.4318
1670025000,1291.21,1295.39,1291.21,1295.39,2043.1322
1670025300,1295.38,1296.22,1293.9,1295.59,869.0747
1670025600,1295.58,1309,1294.19,1303.69,19390.1178
1670025900,1303.68,1303.99,1294.71,1296.62,3164.3038
1670026200,1296.63,1297.9,1292.61,1293.26,2481.581
1670026500,1293.26,1295.26,1287.92,1289.4,2787.3623
1670026800,1289.39,1294.33,1289.39,1294.16,1142.5989
1670027100,1294.15,1294.5,1291.89,1292.19,595.4478
1670027400,1292.2,1292.84,1290.33,1290.87,881.1794
1670027700,1290.87,1292.95,1290.87,1292.26,526.3003
1670028000,1292.27,1293.49,1290.72,1291.21,1358.8271
1670028300,1291.22,1292.39,1291.07,1291.96,456.3254
1670028600,1291.96,1292.39,1290.41,1291.37,1172.8081
1670028900,1291.37,1292.17,1290.01,1291.68,705.8607
1670029200,1291.67,1291.8,1290.09,1290.85,881.845
1670029500,1290.85,1290.85,1286.48,1288.13,1648.5768
1670029800,1288.14,1289.31,1287.61,1288.04,753.5086
1670030100,1288.05,1289.33,1287.22,1289.32,759.6087
1670030400,1289.33,1289.92,1289.26,1289.67,410.6374
1670030700,1289.68,1289.68,1287.22,1287.87,553.849
1670031000,1287.87,1288.59,1286.56,1288.58,524.2472
1670031300,1288.58,1289.26,1288.2,1288.2,470.6975
1670031600,1288.2,1288.81,1288.11,1288.26,214.0151
1670031900,1288.26,1289.96,1288.25,1289.78,571.4335
1670032200,1289.77,1289.93,1288.16,1288.31,985.2004
1670032500,1288.31,1289.14,1288.31,1288.58,396.6403
1670032800,1288.58,1289.77,1287.38,1287.74,1316.6092
1670033100,1287.75,1287.75,1285.15,1285.46,1036.2732
1670033400,1285.47,1285.74,1284.31,1284.58,1084.7694
1670033700,1284.57,1285.99,1284.51,1285.62,660.8199
1670034000,1285.61,1286.67,1285.61,1286.11,353.2441
1670034300,1286.11,1286.26,1285.13,1286.12,387.0516
1670034600,1286.12,1287.14,1285.81,1286.54,648.4635
1670034900,1286.55,1287.33,1285.91,1286.06,659.8633
1670035200,1286.06,1286.79,1285.23,1285.64,373.4464
1670035500,1285.64,1286.62,1285.3,1286.23,294.1686
1670035800,1286.23,1286.4,1285.83,1286.24,198.174
1670036100,1286.24,1287.1,1286.09,1287.09,598.3076
1670036400,1287.1,1287.1,1286.1,1286.15,244.3825
1670036700,1286.14,1286.8,1285.81,1286.16,388.9915
1670037000,1286.17,1286.62,1285.29,1285.47,532.7306
1670037300,1285.48,1285.54,1282.43,1283.71,1495.4114
1670037600,1283.7,1285.33,1283.14,1285.12,1724.1574
1670037900,1285.11,1285.9,1284.52,1285.51,821.8269
1670038200,1285.51,1286.33,1285.02,1285.83,609.3141
1670038500,1285.82,1285.83,1285,1285.3,401.9727
1670038800,1285.29,1285.3,1284.47,1284.58,467.2565
1670039100,1284.59,1284.65,1283.49,1284.32,739.3354
1670039400,1284.32,1285.49,1284.32,1285.48,356.1918
1670039700,1285.48,1286.32,1285.36,1285.85,962.4968
1670040000,1285.84,1286.12,1285.61,1285.72,612.8384
1670040300,1285.71,1286.4,1284.73,1286.25,2063.82
1670040600,1286.26,1286.7,1285.72,1286.55,628.909
1670040900,1286.55,1287.9,1286.12,1287.64,1264.2347
1670041200,1287.64,1289.52,1287.63,1288.51,2316.2788
1670041500,1288.52,1288.99,1287.72,1288.6,1309.1586
1670041800,1288.6,1288.99,1287.87,1287.88,1342.7556
1670042100,1287.87,1288.28,1287.22,1288.03,591.687
1670042400,1288.04,1288.5,1287.42,1288.31,1117.1415
1670042700,1288.32,1289.18,1287.88,1288.5,3041.2939
1670043000,1288.51,1289.08,1286.89,1286.89,1390.6447
1670043300,1286.9,1287.1,1286.89,1286.89,370.0048
1670043600,1286.9,1287.94,1286.89,1287.77,657.8484
1670043900,1287.77,1288.09,1287.19,1287.46,435.9791
1670044200,1287.47,1288.59,1287.46,1288.58,604.7059
1670044500,1288.59,1289.31,1288.23,1289.1,897.2455
1670044800,1289.1,1289.1,1288.21,1288.33,601.9465
1670045100,1288.33,1290.12,1288.33,1289,966.2196
1670045400,1289.01,1289.7,1288.39,1288.42,462.2733
1670045700,1288.43,1288.6,1287.7,1287.77,820.7095
1670046000,1287.76,1290.56,1287.76,1289.8,2738.5459
1670046300,1289.8,1290.02,1288.84,1288.85,647.0238
1670046600,1288.84,1289.25,1288.29,1288.44,499.24
1670046900,1288.44,1288.63,1287.89,1288.42,526.2533
1670047200,1288.42,1288.95,1288.35,1288.41,618.1889
1670047500,1288.42,1288.42,1283.58,1285.53,3664.8171
1670047800,1285.54,1285.82,1282.82,1283.69,3034.6247
1670048100,1283.7,1285.05,1281.31,1282.78,2199.8652
1670048400,1282.78,1285.23,1282.78,1285.04,993.0775
1670048700,1285.04,1285.39,1284.69,1285.39,741.235
1670049000,1285.38,1285.5,1284,1284.01,701.7129
1670049300,1284.01,1284.95,1283.81,1284.06,570.5084
1670049600,1284.06,1284.46,1283.85,1283.85,423.8043
1670049900,1283.86,1284.49,1283.84,1284.28,325.5687
1670050200,1284.29,1284.9,1284.28,1284.68,392.7136
1670050500,1284.69,1285.27,1284.58,1284.94,269.0324
1670050800,1284.93,1285.52,1284.64,1285.01,460.1762
1670051100,1285.01,1285.02,1283.99,1284,576.3985
1670051400,1284,1284.19,1283.73,1283.92,1039.8582
1670051700,1283.92,1284.08,1283.47,1283.61,801.6258
1670052000,1283.62,1283.62,1280.4,1281.05,2819.1979
1670052300,1281.06,1281.18,1275,1275.42,9607.0723
1670052600,1275.41,1276.63,1273.36,1275.2,5336.2659
1670052900,1275.2,1276.6,1274.81,1276.19,1770.0444
1670053200,1276.18,1277.61,1275.12,1277.01,1067.7709
1670053500,1277,1277.9,1276.48,1277.42,1038.2854
1670053800,1277.42,1277.8,1277.07,1277.42,656.9948
1670054100,1277.42,1277.43,1275.67,1276.08,1472.6819
1670054400,1276.08,1276.09,1272.76,1275.53,3861.1637
1670054700,1275.53,1277.07,1275.53,1276.8,806.2234
1670055000,1276.79,1277.15,1275.18,1275.5,1415.6911
1670055300,1275.5,1275.55,1274.65,1274.85,1076.4935
1670055600,1274.84,1276.23,1274.59,1276.11,501.0749
1670055900,1276.11,1276.12,1275.18,1275.69,701.6443
1670056200,1275.69,1275.69,1273.52,1273.77,834.2828
1670056500,1273.78,1274.34,1271.78,1273.75,2437.0399
1670056800,1273.75,1274.22,1272.48,1272.76,708.6183
1670057100,1272.77,1273.93,1268.88,1272.69,3567.9132
1670057400,1272.7,1273.42,1270.48,1272.4,1611.903
1670057700,1272.4,1272.56,1266.79,1269.38,14172.4301
1670058000,1269.4,1271.75,1265.82,1271.49,8666.7114
1670058300,1271.49,1272.44,1271.07,1272.43,681.2546
1670058600,1272.43,1272.43,1270.43,1271.47,1788.5982
1670058900,1271.48,1271.48,1270.51,1270.51,473.9554
1670059200,1270.51,1271,1270.16,1270.55,540.8536
1670059500,1270.56,1272.79,1270.51,1272.78,607.1798
1670059800,1272.79,1273.24,1271.39,1272.43,1132.9671
1670060100,1272.44,1272.44,1271.25,1271.94,612.2925
1670060400,1271.94,1272.04,1271.13,1271.83,1886.5546
1670060700,1271.84,1274.44,1271.71,1273.68,1374.5905
1670061000,1273.68,1273.77,1272.89,1273.44,664.8657
1670061300,1273.45,1273.56,1272.84,1273.55,1010.4706
1670061600,1273.55,1273.55,1272.62,1272.62,927.8939
1670061900,1272.62,1273.08,1272.49,1272.89,513.6325
1670062200,1272.89,1272.89,1272.34,1272.61,349.004
1670062500,1272.61,1273.12,1272.5,1272.5,422.2648
1670062800,1272.5,1272.51,1271.38,1271.75,497.3005
1670063100,1271.74,1271.92,1271.34,1271.91,350.3868
1670063400,1271.91,1271.93,1270.76,1270.76,463.7047
1670063700,1270.76,1271.47,1269.99,1271.47,1232.0133
1670064000,1271.46,1271.6,1270.03,1270.04,521.8987
1670064300,1270.03,1271.2,1269.58,1270.8,786.1433
1670064600,1270.8,1271.27,1270.52,1271.24,294.3189
1670064900,1271.24,1271.49,1271.13,1271.33,314.4474
1670065200,1271.33,1271.33,1268.27,1269.18,1393.8684
1670065500,1269.19,1269.19,1260.54,1265.9,7563.7602
1670065800,1265.91,1267.17,1264.74,1266.37,1881.2127
1670066100,1266.37,1268.1,1265.17,1268.09,973.1703
1670066400,1268.09,1269.62,1267.47,1268.24,1167.6723
1670066700,1268.25,1269.76,1268.24,1269.49,594.8861
1670067000,1269.49,1269.82,1268.35,1269.78,604.1804
1670067300,1269.78,1269.78,1268.5,1268.75,653.0986
1670067600,1268.74,1270,1268.74,1269.91,469.6816
1670067900,1269.92,1270.12,1269.23,1269.99,426.4598
1670068200,1270,1271.12,1269.75,1270.4,642.5695
1670068500,1270.39,1270.4,1269.19,1269.39,508.2552
1670068800,1269.4,1270.8,1269,1269.92,608.2653
1670069100,1269.92,1270.98,1269.58,1270.97,689.6157
1670069400,1270.98,1271.64,1270.64,1271.63,534.854
1670069700,1271.64,1271.64,1270.89,1271.46,569.8077
1670070000,1271.46,1271.65,1270.85,1271.28,534.8684
1670070300,1271.28,1271.54,1270.51,1270.52,461.6011
1670070600,1270.52,1270.59,1269.01,1269.39,668.2511
1670070900,1269.39,1269.93,1268.22,1269.93,722.0975
1670071200,1269.92,1270.11,1268.74,1268.74,710.6471
1670071500,1268.75,1270.39,1268.74,1270.32,677.5149
1670071800,1270.32,1272.41,1270.15,1272.06,927.2191
1670072100,1272.07,1272.65,1271.88,1272.38,482.3731
1670072400,1272.37,1272.51,1271.24,1272.41,344.0321
1670072700,1272.4,1273,1272.25,1272.99,619.1743
1670073000,1272.99,1273.33,1271.79,1271.8,511.3869
1670073300,1271.8,1272.06,1270.43,1270.52,674.617
1670073600,1270.53,1272.26,1270.52,1271.78,409.7452
1670073900,1271.77,1272.49,1271.77,1272.43,351.7981
1670074200,1272.43,1272.53,1271.64,1271.65,207.252
1670074500,1271.64,1271.65,1270,1271.23,1023.2509
1670074800,1271.24,1271.26,1270.62,1271.06,508.1201
1670075100,1271.06,1271.06,1270.4,1270.41,544.7383
1670075400,1270.4,1271.68,1269.97,1271.68,439.9155
1670075700,1271.67,1272.42,1270.9,1271.1,802.2506
1670076000,1271.11,1271.14,1270.15,1270.61,659.5229
1670076300,1270.6,1271.01,1270.06,1271,548.7251
1670076600,1271.01,1271.18,1270.53,1271.17,538.4271
1670076900,1271.17,1271.55,1271.17,1271.32,331.6162
1670077200,1271.33,1271.85,1269.36,1269.92,826.0796
1670077500,1269.91,1270.33,1267.8,1269.48,1647.8469
1670077800,1269.48,1270.43,1269.48,1269.89,718.0662
1670078100,1269.88,1270.15,1268.99,1269.13,427.8175
1670078400,1269.13,1269.73,1268.69,1269.73,352.181
1670078700,1269.73,1269.78,1267.52,1267.53,742.706
1670079000,1267.52,1268.47,1266.52,1267.85,1019.9829
1670079300,1267.85,1269.06,1267.85,1269.01,864.3556
1670079600,1269.02,1271.03,1268.41,1271.02,1204.289
1670079900,1271.03,1271.44,1270.43,1271.41,644.5503
1670080200,1271.42,1271.49,1270.78,1270.78,818.7622
1670080500,1270.79,1272,1270.78,1271.6,799.2495
1670080800,1271.59,1272.83,1271.59,1272.56,1357.2763
1670081100,1272.57,1275.2,1272.53,1273.42,2022.2781
1670081400,1273.42,1274.2,1272.25,1272.64,848.3893
1670081700,1272.63,1272.99,1271.45,1272.38,577.179
1670082000,1272.37,1272.75,1272.04,1272.21,661.8638
1670082300,1272.21,1272.25,1271.22,1271.23,853.6595
1670082600,1271.22,1271.56,1271.07,1271.1,472.0723
1670082900,1271.11,1271.74,1271.04,1271.04,710.2584
1670083200,1271.04,1271.14,1270.33,1270.83,795.7997
1670083500,1270.84,1271.3,1270.71,1271.01,404.673
1670083800,1271.02,1271.11,1270.34,1270.34,326.1554
1670084100,1270.34,1271.01,1270.29,1270.92,580.2321
1670084400,1270.92,1271.44,1270.91,1271.36,192.1479
1670084700,1271.35,1271.36,1269.6,1269.64,772.9868
1670085000,1269.64,1269.65,1268,1268.14,1479.4196
1670085300,1268.15,1268.52,1268,1268,567.3201
1670085600,1268.01,1268.9,1268,1268.43,525.0733
1670085900,1268.43,1269.18,1267.39,1269.17,708.3999
1670086200,1269.17,1269.6,1268.89,1269.1,414.3866
1670086500,1269.09,1269.1,1267.39,1267.86,823.7921
1670086800,1267.85,1268.68,1266.58,1268.62,1692.3153
1670087100,1268.62,1268.62,1266.1,1266.63,1568.2569
1670087400,1266.63,1267.17,1264.28,1265.16,1993.0948
1670087700,1265.16,1268.87,1265.16,1268.62,1419.6363
1670088000,1268.63,1269.05,1268.11,1268.97,551.0028
1670088300,1268.98,1268.98,1267.86,1268.8,670.3492
1670088600,1268.79,1270.25,1267.66,1270.24,998.5398
1670088900,1270.24,1270.61,1269.29,1270,860.4605
1670089200,1269.99,1270,1269,1269.6,361.7797
1670089500,1269.61,1269.93,1269.23,1269.73,409.1026
1670089800,1269.72,1270.58,1269.62,1270.55,410.4317
1670090100,1270.55,1271,1270.46,1270.82,685.0179
1670090400,1270.82,1271.48,1270.62,1271.23,604.9165
1670090700,1271.23,1271.37,1269.93,1269.94,451.8789
1670091000,1269.93,1270.24,1269.52,1270,543.4938
1670091300,1270.01,1270.39,1269.6,1270.32,340.1324
1670091600,1270.31,1270.6,1269.93,1269.94,361.0903
1670091900,1269.93,1270.21,1269.71,1269.89,345.8727
1670092200,1269.89,1270.51,1269.43,1269.98,470.3023
1670092500,1269.97,1270.3,1268.69,1269.32,430.9869
1670092800,1269.32,1269.5,1269,1269.11,363.7829
1670093100,1269.11,1270.05,1268.85,1269.37,532.821
1670093400,1269.37,1269.82,1268,1269.48,744.9915
1670093700,1269.48,1270.1,1269.48,1269.94,213.6763
1670094000,1269.94,1270.62,1269.82,1270.61,309.9516
1670094300,1270.61,1270.62,1269.37,1269.48,642.5382
1670094600,1269.48,1269.48,1268.5,1268.58,618.9578
1670094900,1268.58,1268.98,1268.5,1268.94,455.8664
1670095200,1268.94,1268.94,1268.22,1268.32,342.9107
1670095500,1268.31,1268.32,1266.58,1266.63,835.1819
1670095800,1266.63,1267.46,1266,1266.34,800.3334
1670096100,1266.34,1266.9,1262.34,1264.25,2104.0609
1670096400,1264.25,1265.05,1263.48,1264.24,991.6081
1670096700,1264.25,1266.58,1263.61,1266.57,845.2703
1670097000,1266.58,1267.12,1265.75,1265.87,495.7129
1670097300,1265.86,1266.2,1265.73,1266.19,334.2724
1670097600,1266.2,1266.3,1265.57,1266.3,797.9735
1670097900,1266.29,1266.55,1265.94,1266.04,345.5664
1670098200,1266.04,1266.33,1265.85,1266.27,392.2674
1670098500,1266.26,1266.64,1265.68,1266.64,580.4847
1670098800,1266.63,1266.64,1265.76,1265.76,545.3027
1670099100,1265.77,1266.27,1265.7,1266.05,659.5894
1670099400,1266.05,1266.05,1263.71,1263.71,913.4039
1670099700,1263.72,1264.7,1263.44,1264.37,596.6247
1670100000,1264.38,1265.67,1264.37,1265.66,215.7762
1670100300,1265.66,1265.67,1263.73,1263.97,601.3556
1670100600,1263.97,1264.22,1263.1,1263.36,426.9602
1670100900,1263.36,1264.73,1261.43,1264.66,899.3147
1670101200,1264.66,1264.72,1263,1263,750.4589
1670101500,1263.01,1263.01,1252.56,1259.69,10529.9782
1670101800,1259.68,1260.3,1258.35,1259.74,1188.6481
1670102100,1259.73,1261.96,1259.32,1261.52,1042.3717
1670102400,1261.52,1261.52,1258.02,1259.24,1197.8465
1670102700,1259.23,1259.24,1258.08,1258.25,597.518
1670103000,1258.26,1258.4,1256.65,1256.91,1196.1497
1670103300,1256.92,1259.09,1255.83,1258.57,1240.0609
1670103600,1258.57,1258.57,1257.44,1257.52,457.9299
1670103900,1257.51,1259.17,1257.51,1258.9,453.1099
1670104200,1258.91,1260.96,1258.48,1260.83,643.7956
1670104500,1260.82,1261.41,1260.33,1261.24,516.441
1670104800,1261.24,1261.44,1260.16,1260.16,676.5982
1670105100,1260.16,1260.71,1259.79,1259.91,575.573
1670105400,1259.91,1259.91,1258.15,1258.69,532.1907
1670105700,1258.69,1259.67,1258.46,1258.8,549.9584
1670106000,1258.8,1259.08,1255.98,1256.34,1061.2854
1670106300,1256.34,1257.8,1256.22,1257.69,486.3281
1670106600,1257.68,1257.69,1241.65,1244.41,12296.7874
1670106900,1244.4,1245.78,1237,1243.9,9700.5605
1670107200,1243.91,1244,1239.26,1240.09,3120.4555
1670107500,1240.08,1240.66,1236.26,1239.31,2606.1128
1670107800,1239.3,1243.16,1239.3,1242.43,1381.7042
1670108100,1242.43,1242.43,1240.69,1242.01,1412.6848
1670108400,1242.02,1243.1,1240.22,1240.66,2360.1387
1670108700,1240.67,1241.95,1238.75,1240.77,1835.8203
1670109000,1240.77,1241.79,1239.28,1239.67,1132.5367
1670109300,1239.66,1240.97,1239.31,1240.76,977.8907
1670109600,1240.77,1240.77,1238.76,1240.25,891.964
1670109900,1240.25,1241.48,1238.04,1240.75,2241.1859
1670110200,1240.75,1241.1,1237.08,1237.87,1847.3866
1670110500,1237.87,1240.16,1236.91,1240.06,2092.8478
1670110800,1240.06,1242.66,1240.05,1242.22,1568.9075
1670111100,1242.22,1242.27,1240.54,1241.87,1090.9444
1670111400,1241.87,1241.9,1240.87,1241.78,625.964
1670111700,1241.79,1241.79,1239.71,1240.51,1868.8653
1670112000,1240.5,1242.56,1240.1,1242.55,1332.831
1670112300,1242.55,1246.6,1242.35,1246.3,2514.4387
1670112600,1246.31,1248.2,1245.35,1246.96,1649.368
1670112900,1246.96,1251.1,1246.5,1249.79,2828.3144
1670113200,1249.78,1252.99,1248.84,1250.49,1559.9265
1670113500,1250.49,1251.49,1249.75,1250.91,1060.4301
1670113800,1250.92,1252.58,1249.9,1252.5,871.7425
1670114100,1252.5,1252.5,1249.7,1250.89,1251.9051
1670114400,1250.9,1253.21,1250.24,1252.67,1175.7493
1670114700,1252.68,1252.7,1251.2,1251.23,1134.9014
1670115000,1251.24,1252.37,1250.8,1252.37,807.5094
1670115300,1252.36,1252.37,1250.8,1251.18,463.9138
1670115600,1251.19,1252.63,1250.88,1251.86,821.1295
1670115900,1251.85,1252.39,1250.14,1250.29,641.4527
1670116200,1250.29,1250.88,1249.06,1249.25,1075.7408
1670116500,1249.24,1252.92,1243.86,1252.67,5449.919
1670116800,1252.67,1260.37,1251.8,1259.94,5087.9763
1670117100,1259.93,1263.73,1259.35,1260.06,3517.094
1670117400,1260.06,1260.16,1258.87,1259.36,1492.9477
1670117700,1259.37,1259.5,1256.76,1257.05,1655.6873
1670118000,1257.05,1257.99,1255.91,1256.65,1619.4824
1670118300,1256.64,1256.94,1256.11,1256.94,684.8621
1670118600,1256.94,1257.88,1255.72,1256.56,996.388
1670118900,1256.56,1256.57,1255.76,1256.29,610.8401
1670119200,1256.28,1256.43,1254.28,1254.55,1023.509
1670119500,1254.55,1254.94,1253.66,1254.93,903.581
1670119800,1254.94,1255.5,1254.32,1255.4,441.894
1670120100,1255.41,1256.37,1255.4,1256.24,459.5519
1670120400,1256.25,1259.03,1256.24,1259.03,1126.6599
1670120700,1259.03,1260.09,1258.27,1258.53,1820.5609
1670121000,1258.52,1260.14,1257.86,1260.13,1206.7511
1670121300,1260.13,1260.82,1259.31,1259.4,1045.7998
1670121600,1259.4,1260.56,1259.39,1259.88,878.1021
1670121900,1259.88,1259.94,1258.78,1259.14,744.1886
1670122200,1259.13,1259.54,1259,1259.09,1112.2998
1670122500,1259.09,1259.61,1259.04,1259.61,674.5144
1670122800,1259.6,1259.88,1259,1259.01,1387.6246
1670123100,1259,1259.57,1259,1259.08,739.0449
1670123400,1259.08,1259.44,1259,1259,2510.373
1670123700,1259,1259.2,1255.64,1256.27,1143.6648
1670124000,1256.28,1257.04,1255.96,1256.28,493.4861
1670124300,1256.29,1256.29,1255.13,1256.29,1015.9121
1670124600,1256.28,1256.5,1255.41,1256.46,729.2667
1670124900,1256.47,1258.04,1256.23,1257.59,396.6466
1670125200,1257.6,1257.88,1257.21,1257.61,838.3195
1670125500,1257.61,1258.29,1257.02,1257.02,715.0173
1670125800,1257.02,1257.08,1255.91,1256.14,816.7594
1670126100,1256.14,1257.04,1255.9,1257.04,557.5156
1670126400,1257.03,1257.73,1257.03,1257.47,471.9174
1670126700,1257.47,1259.66,1257.47,1259.33,911.2262
1670127000,1259.33,1259.87,1259.17,1259.67,650.3622
1670127300,1259.68,1260.16,1258.53,1258.8,1772.6239
1670127600,1258.8,1260,1258.69,1258.69,761.4087
1670127900,1258.69,1259.9,1258.69,1259.6,497.1276
1670128200,1259.6,1262.74,1259.59,1262.58,1945.4388
1670128500,1262.57,1262.67,1259.87,1260.24,1011.8232
1670128800,1260.24,1261.63,1259.89,1261.63,755.3255
1670129100,1261.62,1263.06,1261.62,1262.86,950.6824
1670129400,1262.86,1266.6,1262.85,1263.15,2438.6474
1670129700,1263.16,1264.19,1261.85,1262.56,1158.4002
1670130000,1262.56,1264.17,1262.56,1264.16,701.0768
1670130300,1264.17,1267.35,1264.01,1264.11,2539.4451
1670130600,1264.12,1265,1262.78,1263.39,1267.428
1670130900,1263.4,1263.4,1261.89,1261.9,976.8075
1670131200,1261.9,1262.68,1261.69,1262.33,589.9429
